"ticker","date_from","date_to","t","price","step_backward","nbre_generation","t_until_critical_point","days_before_critical_time","m","omega","tc","A","B","C1","C2"
"MXUS","2011-10-03","2014-01-14","2014.036","1759.27","-122","100","0.316218890470282","115","0.832241038700472","7.79046904157582","2014.35221889047","7.55885293910578","-0.233287476709234","0.0178042957635912","-0.00849431903340322"
"MXUS","2011-10-03","2014-01-13","2014.033","1740.25","-123","100","0.314153656460803","114","0.835049163301254","7.75531691674369","2014.34715365646","7.55686701994321","-0.232261353489766","0.0174765739090044","-0.00929073997789513"
"MXUS","2011-10-03","2014-01-10","2014.025","1762.78","-126","100","0.321141460205808","117","0.834241718511407","7.75195660622273","2014.34614146021","7.55689891181662","-0.232503367745876","0.0174179804793777","-0.00941883133480564"
"MXUS","2011-10-03","2014-01-09","2014.022","1758.58","-127","100","0.319517621029945","116","0.838524887856209","7.72093038992276","2014.34151762103","7.55454384387881","-0.230998593837977","0.0171029976997383","-0.010104829404205"
"MXUS","2011-10-03","2014-01-08","2014.019","1758.27","-128","100","0.315734217881982","115","0.842653063840359","7.67777105234824","2014.33473421788","7.55180810270084","-0.229533901159849","0.0165945522868122","-0.0110822420141611"
"MXUS","2011-10-03","2014-01-07","2014.017","1758.52","-129","100","0.311293258258956","113","0.846925089391124","7.63725311299767","2014.32829325826","7.54912111280388","-0.228047643847681","0.0160693141248403","-0.011977333553295"
"MXUS","2011-10-03","2014-01-06","2014.014","1747.33","-130","100","0.30699542518505","112","0.851595502839775","7.59177149349658","2014.32099542518","7.5461585491509","-0.226445545321913","0.0154217647334456","-0.0129564873604678"
"MXUS","2011-10-03","2014-01-03","2014.006","1751.81","-133","100","0.311463518906294","113","0.853992275488453","7.56928871117821","2014.31746351891","7.54469844911366","-0.225640407284395","0.0150858736841853","-0.0134208065386589"
"MXUS","2011-10-03","2014-01-02","2014.003","1752.57","-134","100","0.308012026954884","112","0.858066782878107","7.52874594069768","2014.31101202695","7.54214156220834","-0.224282124270736","0.0144405545389442","-0.0142412402549937"
"MXUS","2011-10-03","2014-01-01","2014","1768.42","-135","100","0.303690933969165","110","0.862566479508849","7.48268041740902","2014.30369093397","7.53930150405919","-0.22280327610205","0.0136567689494719","-0.0151338471893893"
"MXUS","2011-10-03","2013-12-31","2014","1768.42","-136","100","0.303606766600296","110","0.862771780715108","7.48199347140743","2014.3036067666","7.53923005476888","-0.222743222613156","0.0136478737760052","-0.0151446522475549"
"MXUS","2011-10-03","2013-12-30","2013.997","1761.1","-137","100","0.292775815872574","106","0.871985765328725","7.39416279110699","2014.28977581587","7.53376109538612","-0.219823487097374","0.0120315080388868","-0.0167104241379263"
"S5PUBL","2011-08-10","2014-05-16","2014.375","306.64","0","100","1.26634440562157","462","0.100005013038447","5.00001084022394","2015.64134440562","11.2044708098009","-5.29934710764321","-0.118188346866333","0.0118120976332334"
"S5PUBL","2011-08-10","2014-05-15","2014.372","303.01","-1","100","1.2664540142257","462","0.10000235331203","5.00000489071092","2015.63845401423","11.2122497073401","-5.30708524004924","-0.117696117617684","0.0124503817096793"
"S5PUBL","2011-08-10","2014-05-14","2014.369","307.08","-2","100","1.26081864581352","460","0.100000831809634","5.00000056185324","2015.62981864581","11.2276379053339","-5.32301771793468","-0.116452675098963","0.0143547353539901"
"S5PUBL","2011-08-10","2014-05-13","2014.367","314.85","-3","100","1.25984652525608","459","0.100001733286029","5.00000014326482","2015.62684652526","11.2353467811585","-5.330700979832","-0.115931500580661","0.0149942543721835"
"S5PUBL","2011-08-10","2014-05-12","2014.364","316.67","-4","100","1.27060229813992","463","0.100007546979935","5.00000109419735","2015.63460229814","11.2280719014627","-5.32233757927219","-0.11683121074112","0.0132772430113129"
"S5PUBL","2011-08-10","2014-05-09","2014.356","315.48","-7","100","1.28930292441441","470","0.100001219801829","5.00002921444205","2015.64530292441","11.2168560599978","-5.30981137842861","-0.118093280366695","0.0108767908852377"
"S5PUBL","2011-08-10","2014-05-08","2014.353","304.64","-8","100","1.30096880080782","474","0.100004120667266","5.00000773932606","2015.65396880081","11.2069967310973","-5.29893535445097","-0.119081155376395","0.00890955931227699"
"S5PUBL","2011-08-10","2014-05-07","2014.35","305.18","-9","100","1.29806708213823","473","0.1000072919683","5.0000118443106","2015.64806708214","11.2202847882349","-5.31230827267493","-0.11818359848528","0.0102471440909133"
"S5PUBL","2011-08-10","2014-05-06","2014.347","305.48","-10","100","1.29566613453699","472","0.100001624492731","5.00000479646866","2015.64266613454","11.2333328989581","-5.32540612198216","-0.117334216568555","0.011457614167955"
"S5PUBL","2011-08-10","2014-05-05","2014.344","308.65","-11","100","1.29301472763746","471","0.100000069577169","5.00000363881268","2015.63701472764","11.246253812314","-5.33843002171176","-0.116444756248048","0.0127095959480588"
"S5PUBL","2011-08-10","2014-05-02","2014.336","308.61","-14","100","1.29938742497325","474","0.100004017539846","5.00000882711938","2015.63538742497","11.252659261765","-5.34460841316039","-0.116087595204674","0.0130627640772761"
"S5PUBL","2011-08-10","2014-05-01","2014.333","308.27","-15","100","1.30181879824795","475","0.100012595423767","5.0000828349394","2015.63481879825","11.2583916337846","-5.34991729235564","-0.115833943312969","0.0131744996743658"
"S5PUBL","2011-08-10","2014-04-30","2014.331","305.08","-16","100","1.29784249245768","473","0.100048441999214","5.00003037747042","2015.62884249246","11.2668093517465","-5.35872995830617","-0.114965645238934","0.0144882466228453"
"S5PUBL","2011-08-10","2014-04-29","2014.328","306.39","-17","100","1.29598976663351","473","0.100000478321165","5.00000361485297","2015.62398976663","11.2833041576447","-5.37508698430414","-0.11408686011742","0.0155304173148618"
"S5PUBL","2011-08-10","2014-04-28","2014.325","305.7","-18","100","1.29324958950428","472","0.100001440954729","5.00000235239023","2015.6182495895","11.2963364385734","-5.38824633561192","-0.113128169525857","0.016751287721904"
"S5PUBL","2011-08-10","2014-04-25","2014.317","306.93","-21","100","1.29412866088455","472","0.100017578021609","5.00000115308328","2015.61112866088","11.3103937278185","-5.40258302121841","-0.111955091539457","0.0182460228947776"
"S5PUBL","2011-08-10","2014-04-24","2014.314","308.87","-22","100","1.29169910301243","471","0.100002001501472","5.00000188731456","2015.60569910301","11.3239228548182","-5.41622615969083","-0.111009818442283","0.0193671881681385"
"S5PUBL","2011-08-10","2014-04-23","2014.311","306.93","-23","100","1.291084608456","471","0.100003384597351","5.00000136613716","2015.60208460846","11.3334035413912","-5.42568662672157","-0.110332813363584","0.0201029638157148"
"S5PUBL","2011-08-10","2014-04-22","2014.308","304.89","-24","100","1.28786634131734","470","0.100002000216991","5.00000164984399","2015.59586634132","11.3470365938094","-5.43954594907565","-0.109249686036794","0.0213594403538681"
"S5PUBL","2011-08-10","2014-04-21","2014.306","303.6","-25","100","1.28048529652324","467","0.100004966861903","5.00000375197278","2015.58648529652","11.3646671520265","-5.45776691508758","-0.107667625167991","0.023224943614076"
"S5PUBL","2011-08-10","2014-04-18","2014.294","302.21","-28","100","1.28108421815341","467","0.100003728391093","5.00001001719461","2015.57508421815","11.3850984966987","-5.47905554050908","-0.105733100386764","0.0254352514583085"
"S5PUBL","2011-08-10","2014-04-17","2014.294","302.21","-29","100","1.2807542058913","467","0.100000660431581","5.00001385940948","2015.57475420589","11.3854358030978","-5.47945534986524","-0.10569108030878","0.0254995474236978"
"S5PUBL","2011-08-10","2014-04-16","2014.292","300.19","-30","100","1.27040470188263","463","0.100000275187467","5.00000054748445","2015.56240470188","11.4070287738202","-5.50205036253043","-0.103545878821772","0.0278284171326721"
"S5PUBL","2011-08-10","2014-04-15","2014.289","295.27","-31","100","1.25683499122238","458","0.100007444178104","5.0000407980833","2015.54583499122","11.4316377769525","-5.52839735955662","-0.100692803307123","0.030841171373038"
"S5PUBL","2011-08-10","2014-04-14","2014.286","298.75","-32","100","1.23707138423106","451","0.100001550296147","5.00000211616364","2015.52307138423","11.4628538367671","-5.56239981113118","-0.0967030434153738","0.0347784087945773"
"S5PUBL","2011-08-10","2014-04-11","2014.278","295.33","-35","100","1.2245051437983","446","0.100002873821022","5.00000434638056","2015.5025051438","11.4873702419917","-5.58980786408937","-0.0930330408901397","0.0381232207182068"
"S5PUBL","2011-08-10","2014-04-10","2014.275","301.84","-36","100","1.20264087012902","438","0.100001833113298","5.00000545555496","2015.47764087013","11.5133789215798","-5.61974171101086","-0.0885162840134547","0.0419090729652433"
"S5PUBL","2011-08-10","2014-04-09","2014.272","310.41","-37","100","1.9988196954655","729","0.899261666629555","11.140785419576","2016.27081969547","6.68229531366638","-0.454180233357842","-0.00906833128813022","-0.0196810644143457"
"S5PUBL","2011-08-10","2014-04-08","2014.269","306.44","-38","100","1.18159688475725","431","0.100000183076409","5.00001072772639","2015.45059688476","11.5398462524582","-5.65077071408707","-0.0834280642510116","0.0456653260784554"
"S5PUBL","2011-08-10","2014-04-07","2014.267","305.52","-39","100","1.16964345706697","426","0.100002377934971","5.00003454828155","2015.43664345707","11.5517210678236","-5.66518568275592","-0.0807669564015108","0.0474631899426421"
"S5PUBL","2011-08-10","2014-04-04","2014.258","307.83","-42","100","1.16195123000102","424","0.100001978976009","5.00000757659057","2015.41995123","11.5633809468889","-5.68015426937824","-0.0775958938219635","0.0495111099184209"
"S5PUBL","2011-08-10","2014-04-03","2014.256","308.81","-43","100","1.15101860057757","420","0.100003869391663","5.00000290971409","2015.40701860058","11.5725669894589","-5.69191296643014","-0.0750787561288507","0.0509904099388813"
"S5PUBL","2011-08-10","2014-04-02","2014.253","313.7","-44","100","1.14138716967796","416","0.100002209349561","5.00000314300862","2015.39438716968","11.580799507151","-5.70276414360505","-0.072610562906434","0.0523567513366832"
"S5PUBL","2011-08-10","2014-04-01","2014.25","313.46","-45","100","1.13746986305637","415","0.100002074272619","5.00000782588811","2015.38746986306","11.5864277980524","-5.70974502096727","-0.071206216141908","0.0530469507901851"
"S5PUBL","2011-08-10","2014-03-31","2014.25","309.19","-46","100","1.99965833207943","729","0.899928981955342","11.1532703225334","2016.24965833208","6.681459116818","-0.456016634620548","-0.0104023562008818","-0.0190183362118598"
"S5PUBL","2011-08-10","2014-03-28","2014.242","304.9","-49","100","1.99986480194002","729","0.899979504240575","11.1319614617174","2016.24186480194","6.67935432880049","-0.456214858095261","-0.0114212795112793","-0.0184548263378002"
"S5PUBL","2011-08-10","2014-03-27","2014.239","303.76","-50","100","1.9999987087931","729","0.899962675992114","11.1309429409018","2016.23899870879","6.67951893937611","-0.456610464539832","-0.0116551440960561","-0.0183058684881427"
"S5PUBL","2011-08-10","2014-03-26","2014.236","305.85","-51","100","1.99975089264262","729","0.899849098995488","11.1219028757159","2016.23575089264","6.67953656641323","-0.457050088610201","-0.0120812796744044","-0.0180249609391586"
"S5PUBL","2011-08-10","2014-03-25","2014.233","311.45","-52","100","1.99967079879002","729","0.8998049204583","11.1130775166853","2016.23267079879","6.67941591399494","-0.457386862574591","-0.0124840240179036","-0.0177458541915876"
"S5PUBL","2011-08-10","2014-03-24","2014.231","314.2","-53","100","1.99773009468686","729","0.898513634876025","11.0841957258238","2016.22873009469","6.67994955161246","-0.458741384550885","-0.0133402397125396","-0.0171409641947563"
"S5PUBL","2011-08-10","2014-03-21","2014.222","319.41","-56","100","1.999976122097","729","0.899954945196918","11.0810445124608","2016.2219761221","6.67646193383672","-0.457591701683734","-0.0138354010716197","-0.0167552734584053"
"S5PUBL","2011-08-10","2014-03-20","2014.219","316.51","-57","100","1.99883897478639","729","0.899977568020014","11.0762066239145","2016.21783897479","6.67537723098815","-0.457723746698498","-0.0141945663505765","-0.016480099390727"
"S5PUBL","2011-08-10","2014-03-19","2014.217","318.01","-58","100","1.99969800090162","729","0.898719031546206","11.0482843510665","2016.2166980009","6.67645469852234","-0.458898598411934","-0.0147986097115273","-0.015952059450473"
"S5PUBL","2011-08-10","2014-03-18","2014.214","317.01","-59","100","1.99958851693259","729","0.899987039820543","11.0637724264375","2016.21358851693","6.67455993899845","-0.457947897417436","-0.0147015757369971","-0.0160416716434027"
"S5PUBL","2011-08-10","2014-03-17","2014.211","312.42","-60","100","1.99962057362404","729","0.899961506286393","11.0482755508796","2016.21062057362","6.67370176739383","-0.45802313306929","-0.0151683515348668","-0.0156104835458409"
"S5PUBL","2011-08-10","2014-03-14","2014.203","313.07","-63","100","1.99909941275405","729","0.899897366490295","11.0216927641577","2016.20209941275","6.67115925396166","-0.458239628143692","-0.0161362296173304","-0.0146656632867149"
"S5PUBL","2011-08-10","2014-03-13","2014.2","311.09","-64","100","1.99917881320994","729","0.899825363055882","11.016220937759","2016.19917881321","6.67079581186646","-0.45850895378508","-0.0164000794185522","-0.0143850960273102"
"S5PUBL","2011-08-10","2014-03-12","2014.197","319.3","-65","100","1.99998182244849","729","0.899891228928785","10.9958521744331","2016.19698182245","6.67017067125451","-0.458503974000711","-0.0168557325750442","-0.0138378930576753"
"S5PUBL","2011-08-10","2014-03-11","2014.194","319.29","-66","100","1.99902585127484","729","0.899714083421993","10.9989113264748","2016.19302585127","6.66954695303107","-0.45889255109284","-0.0170271617025434","-0.0136736541752426"
"S5PUBL","2011-08-10","2014-03-10","2014.192","323.5","-67","100","1.99993359067821","729","0.899998323669271","10.9799512228638","2016.19193359068","6.66858646373126","-0.458522991704579","-0.0173741797507294","-0.0132125625318132"
"S5PUBL","2011-08-10","2014-03-07","2014.183","322.45","-70","100","1.99994792864982","729","0.899785341342239","10.9569616209672","2016.18294792865","6.66561605422335","-0.458757349000041","-0.0181635099339635","-0.0122094902947287"
